id,img,gt,fold,label
1681,ct_2d/BCIHM_099_029.npy,mask_2d/BCIHM_099_029_seg.npy,4,0.0
1682,ct_2d/BCIHM_099_030.npy,mask_2d/BCIHM_099_030_seg.npy,1,0.0
1683,ct_2d/BCIHM_099_031.npy,mask_2d/BCIHM_099_031_seg.npy,4,0.0
1684,ct_2d/BCIHM_099_032.npy,mask_2d/BCIHM_099_032_seg.npy,2,0.0
1685,ct_2d/BCIHM_100_000.npy,mask_2d/BCIHM_100_000_seg.npy,2,0.0
1686,ct_2d/BCIHM_100_001.npy,mask_2d/BCIHM_100_001_seg.npy,0,0.0
1687,ct_2d/BCIHM_100_002.npy,mask_2d/BCIHM_100_002_seg.npy,1,0.0
1688,ct_2d/BCIHM_100_003.npy,mask_2d/BCIHM_100_003_seg.npy,1,0.0
1689,ct_2d/BCIHM_100_004.npy,mask_2d/BCIHM_100_004_seg.npy,0,0.0
1690,ct_2d/BCIHM_100_005.npy,mask_2d/BCIHM_100_005_seg.npy,0,0.0
1691,ct_2d/BCIHM_100_006.npy,mask_2d/BCIHM_100_006_seg.npy,0,0.0
1692,ct_2d/BCIHM_100_007.npy,mask_2d/BCIHM_100_007_seg.npy,3,0.0
1693,ct_2d/BCIHM_100_008.npy,mask_2d/BCIHM_100_008_seg.npy,2,0.0
1694,ct_2d/BCIHM_100_009.npy,mask_2d/BCIHM_100_009_seg.npy,4,0.0
1695,ct_2d/BCIHM_100_010.npy,mask_2d/BCIHM_100_010_seg.npy,4,0.0
1696,ct_2d/BCIHM_100_011.npy,mask_2d/BCIHM_100_011_seg.npy,0,0.0
1697,ct_2d/BCIHM_100_012.npy,mask_2d/BCIHM_100_012_seg.npy,2,0.0
1698,ct_2d/BCIHM_100_013.npy,mask_2d/BCIHM_100_013_seg.npy,3,0.0
1699,ct_2d/BCIHM_100_014.npy,mask_2d/BCIHM_100_014_seg.npy,4,0.0
1700,ct_2d/BCIHM_100_015.npy,mask_2d/BCIHM_100_015_seg.npy,4,0.0
1701,ct_2d/BCIHM_100_016.npy,mask_2d/BCIHM_100_016_seg.npy,4,0.0
1702,ct_2d/BCIHM_100_017.npy,mask_2d/BCIHM_100_017_seg.npy,1,0.0
1703,ct_2d/BCIHM_100_018.npy,mask_2d/BCIHM_100_018_seg.npy,3,0.0
1704,ct_2d/BCIHM_100_019.npy,mask_2d/BCIHM_100_019_seg.npy,0,0.0
1705,ct_2d/BCIHM_100_020.npy,mask_2d/BCIHM_100_020_seg.npy,3,0.0
1706,ct_2d/BCIHM_100_021.npy,mask_2d/BCIHM_100_021_seg.npy,4,0.0
1707,ct_2d/BCIHM_100_022.npy,mask_2d/BCIHM_100_022_seg.npy,2,0.0
1708,ct_2d/BCIHM_100_023.npy,mask_2d/BCIHM_100_023_seg.npy,4,0.0
1709,ct_2d/BCIHM_100_024.npy,mask_2d/BCIHM_100_024_seg.npy,4,0.0
1710,ct_2d/BCIHM_100_025.npy,mask_2d/BCIHM_100_025_seg.npy,2,0.0
1711,ct_2d/BCIHM_100_026.npy,mask_2d/BCIHM_100_026_seg.npy,3,0.0
1712,ct_2d/BCIHM_100_027.npy,mask_2d/BCIHM_100_027_seg.npy,2,0.0
1713,ct_2d/BCIHM_100_028.npy,mask_2d/BCIHM_100_028_seg.npy,1,0.0
1714,ct_2d/BCIHM_100_029.npy,mask_2d/BCIHM_100_029_seg.npy,4,0.0
1715,ct_2d/BCIHM_100_030.npy,mask_2d/BCIHM_100_030_seg.npy,1,0.0
1716,ct_2d/BCIHM_100_031.npy,mask_2d/BCIHM_100_031_seg.npy,4,0.0
1717,ct_2d/BCIHM_100_032.npy,mask_2d/BCIHM_100_032_seg.npy,2,0.0
1718,ct_2d/BCIHM_100_033.npy,mask_2d/BCIHM_100_033_seg.npy,2,0.0
1719,ct_2d/BCIHM_101_000.npy,mask_2d/BCIHM_101_000_seg.npy,3,0.0
1720,ct_2d/BCIHM_101_001.npy,mask_2d/BCIHM_101_001_seg.npy,0,0.0
1721,ct_2d/BCIHM_101_002.npy,mask_2d/BCIHM_101_002_seg.npy,4,0.0
1722,ct_2d/BCIHM_101_003.npy,mask_2d/BCIHM_101_003_seg.npy,3,0.0
1723,ct_2d/BCIHM_101_004.npy,mask_2d/BCIHM_101_004_seg.npy,0,0.0
1724,ct_2d/BCIHM_101_005.npy,mask_2d/BCIHM_101_005_seg.npy,1,0.0
1725,ct_2d/BCIHM_101_006.npy,mask_2d/BCIHM_101_006_seg.npy,3,0.0
1726,ct_2d/BCIHM_101_007.npy,mask_2d/BCIHM_101_007_seg.npy,4,0.0
1727,ct_2d/BCIHM_101_008.npy,mask_2d/BCIHM_101_008_seg.npy,4,0.0
1728,ct_2d/BCIHM_101_009.npy,mask_2d/BCIHM_101_009_seg.npy,2,0.0
1729,ct_2d/BCIHM_101_010.npy,mask_2d/BCIHM_101_010_seg.npy,2,0.0
1730,ct_2d/BCIHM_101_011.npy,mask_2d/BCIHM_101_011_seg.npy,0,0.0
1731,ct_2d/BCIHM_101_012.npy,mask_2d/BCIHM_101_012_seg.npy,3,0.0
1732,ct_2d/BCIHM_101_013.npy,mask_2d/BCIHM_101_013_seg.npy,3,0.0
1733,ct_2d/BCIHM_101_014.npy,mask_2d/BCIHM_101_014_seg.npy,2,0.0
1734,ct_2d/BCIHM_101_015.npy,mask_2d/BCIHM_101_015_seg.npy,4,0.0
1735,ct_2d/BCIHM_101_016.npy,mask_2d/BCIHM_101_016_seg.npy,2,0.0
1736,ct_2d/BCIHM_101_017.npy,mask_2d/BCIHM_101_017_seg.npy,0,0.0
1737,ct_2d/BCIHM_101_018.npy,mask_2d/BCIHM_101_018_seg.npy,2,0.0
1738,ct_2d/BCIHM_101_019.npy,mask_2d/BCIHM_101_019_seg.npy,1,0.0
1739,ct_2d/BCIHM_101_020.npy,mask_2d/BCIHM_101_020_seg.npy,1,0.0
1740,ct_2d/BCIHM_101_021.npy,mask_2d/BCIHM_101_021_seg.npy,0,0.0
1741,ct_2d/BCIHM_101_022.npy,mask_2d/BCIHM_101_022_seg.npy,4,0.0
1742,ct_2d/BCIHM_101_023.npy,mask_2d/BCIHM_101_023_seg.npy,4,0.0
1743,ct_2d/BCIHM_101_024.npy,mask_2d/BCIHM_101_024_seg.npy,4,0.0
1744,ct_2d/BCIHM_101_025.npy,mask_2d/BCIHM_101_025_seg.npy,0,0.0
1745,ct_2d/BCIHM_101_026.npy,mask_2d/BCIHM_101_026_seg.npy,4,0.0
1746,ct_2d/BCIHM_101_027.npy,mask_2d/BCIHM_101_027_seg.npy,3,0.0
1747,ct_2d/BCIHM_101_028.npy,mask_2d/BCIHM_101_028_seg.npy,0,0.0
1748,ct_2d/BCIHM_101_029.npy,mask_2d/BCIHM_101_029_seg.npy,2,0.0
1749,ct_2d/BCIHM_101_030.npy,mask_2d/BCIHM_101_030_seg.npy,3,0.0
1750,ct_2d/BCIHM_101_031.npy,mask_2d/BCIHM_101_031_seg.npy,1,0.0
1751,ct_2d/BCIHM_101_032.npy,mask_2d/BCIHM_101_032_seg.npy,3,0.0
1752,ct_2d/BCIHM_101_033.npy,mask_2d/BCIHM_101_033_seg.npy,0,0.0
1753,ct_2d/BCIHM_101_034.npy,mask_2d/BCIHM_101_034_seg.npy,1,0.0
1754,ct_2d/BCIHM_102_000.npy,mask_2d/BCIHM_102_000_seg.npy,1,0.0
1755,ct_2d/BCIHM_102_001.npy,mask_2d/BCIHM_102_001_seg.npy,0,0.0
1756,ct_2d/BCIHM_102_002.npy,mask_2d/BCIHM_102_002_seg.npy,3,0.0
1757,ct_2d/BCIHM_102_003.npy,mask_2d/BCIHM_102_003_seg.npy,4,0.0
1758,ct_2d/BCIHM_102_004.npy,mask_2d/BCIHM_102_004_seg.npy,4,0.0
1759,ct_2d/BCIHM_102_005.npy,mask_2d/BCIHM_102_005_seg.npy,0,0.0
1760,ct_2d/BCIHM_102_006.npy,mask_2d/BCIHM_102_006_seg.npy,0,0.0
1761,ct_2d/BCIHM_102_007.npy,mask_2d/BCIHM_102_007_seg.npy,0,0.0
1762,ct_2d/BCIHM_102_008.npy,mask_2d/BCIHM_102_008_seg.npy,3,0.0
1763,ct_2d/BCIHM_102_009.npy,mask_2d/BCIHM_102_009_seg.npy,3,0.0
1764,ct_2d/BCIHM_102_010.npy,mask_2d/BCIHM_102_010_seg.npy,0,0.0
1765,ct_2d/BCIHM_102_011.npy,mask_2d/BCIHM_102_011_seg.npy,0,0.0
1766,ct_2d/BCIHM_102_012.npy,mask_2d/BCIHM_102_012_seg.npy,0,0.0
1767,ct_2d/BCIHM_102_013.npy,mask_2d/BCIHM_102_013_seg.npy,0,0.0
1768,ct_2d/BCIHM_102_014.npy,mask_2d/BCIHM_102_014_seg.npy,4,0.0
1769,ct_2d/BCIHM_102_015.npy,mask_2d/BCIHM_102_015_seg.npy,3,0.0
1770,ct_2d/BCIHM_102_016.npy,mask_2d/BCIHM_102_016_seg.npy,4,0.0
1771,ct_2d/BCIHM_102_017.npy,mask_2d/BCIHM_102_017_seg.npy,3,0.0
1772,ct_2d/BCIHM_102_018.npy,mask_2d/BCIHM_102_018_seg.npy,2,0.0
1773,ct_2d/BCIHM_102_019.npy,mask_2d/BCIHM_102_019_seg.npy,4,0.0
1774,ct_2d/BCIHM_102_020.npy,mask_2d/BCIHM_102_020_seg.npy,4,0.0
1775,ct_2d/BCIHM_102_021.npy,mask_2d/BCIHM_102_021_seg.npy,2,0.0
1776,ct_2d/BCIHM_102_022.npy,mask_2d/BCIHM_102_022_seg.npy,0,0.0
1777,ct_2d/BCIHM_102_023.npy,mask_2d/BCIHM_102_023_seg.npy,1,0.0
1778,ct_2d/BCIHM_102_024.npy,mask_2d/BCIHM_102_024_seg.npy,4,0.0
1779,ct_2d/BCIHM_102_025.npy,mask_2d/BCIHM_102_025_seg.npy,3,0.0
1780,ct_2d/BCIHM_102_026.npy,mask_2d/BCIHM_102_026_seg.npy,1,0.0
1781,ct_2d/BCIHM_102_027.npy,mask_2d/BCIHM_102_027_seg.npy,3,0.0
1782,ct_2d/BCIHM_102_028.npy,mask_2d/BCIHM_102_028_seg.npy,2,0.0
1783,ct_2d/BCIHM_102_029.npy,mask_2d/BCIHM_102_029_seg.npy,3,0.0
1784,ct_2d/BCIHM_102_030.npy,mask_2d/BCIHM_102_030_seg.npy,4,0.0
1785,ct_2d/BCIHM_102_031.npy,mask_2d/BCIHM_102_031_seg.npy,2,0.0
1786,ct_2d/BCIHM_102_032.npy,mask_2d/BCIHM_102_032_seg.npy,2,0.0
1787,ct_2d/BCIHM_102_033.npy,mask_2d/BCIHM_102_033_seg.npy,3,0.0
1788,ct_2d/BCIHM_102_034.npy,mask_2d/BCIHM_102_034_seg.npy,2,0.0
1789,ct_2d/BCIHM_102_035.npy,mask_2d/BCIHM_102_035_seg.npy,1,0.0
1790,ct_2d/BCIHM_102_036.npy,mask_2d/BCIHM_102_036_seg.npy,3,0.0
1791,ct_2d/BCIHM_103_000.npy,mask_2d/BCIHM_103_000_seg.npy,2,0.0
1792,ct_2d/BCIHM_103_001.npy,mask_2d/BCIHM_103_001_seg.npy,2,0.0
1793,ct_2d/BCIHM_103_002.npy,mask_2d/BCIHM_103_002_seg.npy,0,0.0
1794,ct_2d/BCIHM_103_003.npy,mask_2d/BCIHM_103_003_seg.npy,0,0.0
1795,ct_2d/BCIHM_103_004.npy,mask_2d/BCIHM_103_004_seg.npy,1,0.0
1796,ct_2d/BCIHM_103_005.npy,mask_2d/BCIHM_103_005_seg.npy,1,0.0
1797,ct_2d/BCIHM_103_006.npy,mask_2d/BCIHM_103_006_seg.npy,4,0.0
1798,ct_2d/BCIHM_103_007.npy,mask_2d/BCIHM_103_007_seg.npy,1,0.0
1799,ct_2d/BCIHM_103_008.npy,mask_2d/BCIHM_103_008_seg.npy,1,0.0
1800,ct_2d/BCIHM_103_009.npy,mask_2d/BCIHM_103_009_seg.npy,2,0.0
1801,ct_2d/BCIHM_103_010.npy,mask_2d/BCIHM_103_010_seg.npy,0,0.0
1802,ct_2d/BCIHM_103_011.npy,mask_2d/BCIHM_103_011_seg.npy,2,0.0
1803,ct_2d/BCIHM_103_012.npy,mask_2d/BCIHM_103_012_seg.npy,2,0.0
1804,ct_2d/BCIHM_103_013.npy,mask_2d/BCIHM_103_013_seg.npy,4,0.0
1805,ct_2d/BCIHM_103_014.npy,mask_2d/BCIHM_103_014_seg.npy,1,0.0
1806,ct_2d/BCIHM_103_015.npy,mask_2d/BCIHM_103_015_seg.npy,1,0.0
1807,ct_2d/BCIHM_103_016.npy,mask_2d/BCIHM_103_016_seg.npy,3,0.0
1808,ct_2d/BCIHM_103_017.npy,mask_2d/BCIHM_103_017_seg.npy,2,0.0
1809,ct_2d/BCIHM_103_018.npy,mask_2d/BCIHM_103_018_seg.npy,4,0.0
1810,ct_2d/BCIHM_103_019.npy,mask_2d/BCIHM_103_019_seg.npy,2,0.0
1811,ct_2d/BCIHM_103_020.npy,mask_2d/BCIHM_103_020_seg.npy,4,0.0
1812,ct_2d/BCIHM_103_021.npy,mask_2d/BCIHM_103_021_seg.npy,2,0.0
1813,ct_2d/BCIHM_103_022.npy,mask_2d/BCIHM_103_022_seg.npy,2,0.0
1814,ct_2d/BCIHM_103_023.npy,mask_2d/BCIHM_103_023_seg.npy,2,0.0
1815,ct_2d/BCIHM_103_024.npy,mask_2d/BCIHM_103_024_seg.npy,3,0.0
1816,ct_2d/BCIHM_103_025.npy,mask_2d/BCIHM_103_025_seg.npy,3,0.0
1817,ct_2d/BCIHM_103_026.npy,mask_2d/BCIHM_103_026_seg.npy,0,0.0
1818,ct_2d/BCIHM_103_027.npy,mask_2d/BCIHM_103_027_seg.npy,0,0.0
1819,ct_2d/BCIHM_103_028.npy,mask_2d/BCIHM_103_028_seg.npy,0,0.0
1820,ct_2d/BCIHM_103_029.npy,mask_2d/BCIHM_103_029_seg.npy,3,0.0
1821,ct_2d/BCIHM_103_030.npy,mask_2d/BCIHM_103_030_seg.npy,3,0.0
1822,ct_2d/BCIHM_103_031.npy,mask_2d/BCIHM_103_031_seg.npy,3,0.0
1823,ct_2d/BCIHM_103_032.npy,mask_2d/BCIHM_103_032_seg.npy,3,0.0
1824,ct_2d/BCIHM_103_033.npy,mask_2d/BCIHM_103_033_seg.npy,2,0.0
1825,ct_2d/BCIHM_103_034.npy,mask_2d/BCIHM_103_034_seg.npy,2,0.0
1826,ct_2d/BCIHM_103_035.npy,mask_2d/BCIHM_103_035_seg.npy,2,0.0
1827,ct_2d/BCIHM_103_036.npy,mask_2d/BCIHM_103_036_seg.npy,4,0.0
1828,ct_2d/BCIHM_103_037.npy,mask_2d/BCIHM_103_037_seg.npy,3,0.0
1829,ct_2d/BCIHM_103_038.npy,mask_2d/BCIHM_103_038_seg.npy,3,0.0
1830,ct_2d/BCIHM_103_039.npy,mask_2d/BCIHM_103_039_seg.npy,2,0.0
1831,ct_2d/BCIHM_104_000.npy,mask_2d/BCIHM_104_000_seg.npy,3,0.0
1832,ct_2d/BCIHM_104_001.npy,mask_2d/BCIHM_104_001_seg.npy,1,0.0
1833,ct_2d/BCIHM_104_002.npy,mask_2d/BCIHM_104_002_seg.npy,0,0.0
1834,ct_2d/BCIHM_104_003.npy,mask_2d/BCIHM_104_003_seg.npy,4,0.0
1835,ct_2d/BCIHM_104_004.npy,mask_2d/BCIHM_104_004_seg.npy,0,0.0
1836,ct_2d/BCIHM_104_005.npy,mask_2d/BCIHM_104_005_seg.npy,2,0.0
1837,ct_2d/BCIHM_104_006.npy,mask_2d/BCIHM_104_006_seg.npy,1,0.0
1838,ct_2d/BCIHM_104_007.npy,mask_2d/BCIHM_104_007_seg.npy,3,0.0
1839,ct_2d/BCIHM_104_008.npy,mask_2d/BCIHM_104_008_seg.npy,3,0.0
1840,ct_2d/BCIHM_104_009.npy,mask_2d/BCIHM_104_009_seg.npy,3,0.0
1841,ct_2d/BCIHM_104_010.npy,mask_2d/BCIHM_104_010_seg.npy,0,0.0
1842,ct_2d/BCIHM_104_011.npy,mask_2d/BCIHM_104_011_seg.npy,2,0.0
1843,ct_2d/BCIHM_104_012.npy,mask_2d/BCIHM_104_012_seg.npy,1,0.0
1844,ct_2d/BCIHM_104_013.npy,mask_2d/BCIHM_104_013_seg.npy,4,0.0
1845,ct_2d/BCIHM_104_014.npy,mask_2d/BCIHM_104_014_seg.npy,0,0.0
1846,ct_2d/BCIHM_104_015.npy,mask_2d/BCIHM_104_015_seg.npy,0,0.0
1847,ct_2d/BCIHM_104_016.npy,mask_2d/BCIHM_104_016_seg.npy,2,0.0
1848,ct_2d/BCIHM_104_017.npy,mask_2d/BCIHM_104_017_seg.npy,1,0.0
1849,ct_2d/BCIHM_104_018.npy,mask_2d/BCIHM_104_018_seg.npy,0,0.0
1850,ct_2d/BCIHM_104_019.npy,mask_2d/BCIHM_104_019_seg.npy,3,0.0
1851,ct_2d/BCIHM_104_020.npy,mask_2d/BCIHM_104_020_seg.npy,2,0.0
1852,ct_2d/BCIHM_104_021.npy,mask_2d/BCIHM_104_021_seg.npy,4,0.0
1853,ct_2d/BCIHM_104_022.npy,mask_2d/BCIHM_104_022_seg.npy,2,0.0
1854,ct_2d/BCIHM_104_023.npy,mask_2d/BCIHM_104_023_seg.npy,3,0.0
1855,ct_2d/BCIHM_104_024.npy,mask_2d/BCIHM_104_024_seg.npy,3,0.0
1856,ct_2d/BCIHM_104_025.npy,mask_2d/BCIHM_104_025_seg.npy,1,0.0
1857,ct_2d/BCIHM_104_026.npy,mask_2d/BCIHM_104_026_seg.npy,0,0.0
1858,ct_2d/BCIHM_104_027.npy,mask_2d/BCIHM_104_027_seg.npy,3,0.0
1859,ct_2d/BCIHM_104_028.npy,mask_2d/BCIHM_104_028_seg.npy,3,0.0
1860,ct_2d/BCIHM_104_029.npy,mask_2d/BCIHM_104_029_seg.npy,1,0.0
1861,ct_2d/BCIHM_104_030.npy,mask_2d/BCIHM_104_030_seg.npy,1,0.0
1862,ct_2d/BCIHM_105_000.npy,mask_2d/BCIHM_105_000_seg.npy,0,0.0
1863,ct_2d/BCIHM_105_001.npy,mask_2d/BCIHM_105_001_seg.npy,2,0.0
1864,ct_2d/BCIHM_105_002.npy,mask_2d/BCIHM_105_002_seg.npy,1,0.0
1865,ct_2d/BCIHM_105_003.npy,mask_2d/BCIHM_105_003_seg.npy,1,0.0
1866,ct_2d/BCIHM_105_004.npy,mask_2d/BCIHM_105_004_seg.npy,4,0.0
1867,ct_2d/BCIHM_105_005.npy,mask_2d/BCIHM_105_005_seg.npy,0,0.0
1868,ct_2d/BCIHM_105_006.npy,mask_2d/BCIHM_105_006_seg.npy,3,0.0
1869,ct_2d/BCIHM_105_007.npy,mask_2d/BCIHM_105_007_seg.npy,1,0.0
1870,ct_2d/BCIHM_105_008.npy,mask_2d/BCIHM_105_008_seg.npy,4,0.0
1871,ct_2d/BCIHM_105_009.npy,mask_2d/BCIHM_105_009_seg.npy,0,0.0
1872,ct_2d/BCIHM_105_010.npy,mask_2d/BCIHM_105_010_seg.npy,0,0.0
1873,ct_2d/BCIHM_105_011.npy,mask_2d/BCIHM_105_011_seg.npy,4,0.0
1874,ct_2d/BCIHM_105_012.npy,mask_2d/BCIHM_105_012_seg.npy,0,0.0
1875,ct_2d/BCIHM_105_013.npy,mask_2d/BCIHM_105_013_seg.npy,3,0.0
1876,ct_2d/BCIHM_105_014.npy,mask_2d/BCIHM_105_014_seg.npy,4,0.0
1877,ct_2d/BCIHM_105_015.npy,mask_2d/BCIHM_105_015_seg.npy,1,0.0
1878,ct_2d/BCIHM_105_016.npy,mask_2d/BCIHM_105_016_seg.npy,3,0.0
1879,ct_2d/BCIHM_105_017.npy,mask_2d/BCIHM_105_017_seg.npy,0,0.0
1880,ct_2d/BCIHM_105_018.npy,mask_2d/BCIHM_105_018_seg.npy,3,0.0
1881,ct_2d/BCIHM_105_019.npy,mask_2d/BCIHM_105_019_seg.npy,2,0.0
1882,ct_2d/BCIHM_105_020.npy,mask_2d/BCIHM_105_020_seg.npy,3,0.0
1883,ct_2d/BCIHM_105_021.npy,mask_2d/BCIHM_105_021_seg.npy,2,0.0
1884,ct_2d/BCIHM_105_022.npy,mask_2d/BCIHM_105_022_seg.npy,4,0.0
1885,ct_2d/BCIHM_105_023.npy,mask_2d/BCIHM_105_023_seg.npy,1,0.0
1886,ct_2d/BCIHM_105_024.npy,mask_2d/BCIHM_105_024_seg.npy,2,0.0
1887,ct_2d/BCIHM_105_025.npy,mask_2d/BCIHM_105_025_seg.npy,4,0.0
1888,ct_2d/BCIHM_105_026.npy,mask_2d/BCIHM_105_026_seg.npy,1,0.0
1889,ct_2d/BCIHM_105_027.npy,mask_2d/BCIHM_105_027_seg.npy,1,0.0
1890,ct_2d/BCIHM_105_028.npy,mask_2d/BCIHM_105_028_seg.npy,0,0.0
1891,ct_2d/BCIHM_105_029.npy,mask_2d/BCIHM_105_029_seg.npy,4,0.0
1892,ct_2d/BCIHM_105_030.npy,mask_2d/BCIHM_105_030_seg.npy,1,0.0
1893,ct_2d/BCIHM_105_031.npy,mask_2d/BCIHM_105_031_seg.npy,1,0.0
1894,ct_2d/BCIHM_105_032.npy,mask_2d/BCIHM_105_032_seg.npy,0,0.0
1895,ct_2d/BCIHM_105_033.npy,mask_2d/BCIHM_105_033_seg.npy,2,0.0
1896,ct_2d/BCIHM_106_000.npy,mask_2d/BCIHM_106_000_seg.npy,3,0.0
1897,ct_2d/BCIHM_106_001.npy,mask_2d/BCIHM_106_001_seg.npy,4,0.0
1898,ct_2d/BCIHM_106_002.npy,mask_2d/BCIHM_106_002_seg.npy,4,0.0
1899,ct_2d/BCIHM_106_003.npy,mask_2d/BCIHM_106_003_seg.npy,1,0.0
1900,ct_2d/BCIHM_106_004.npy,mask_2d/BCIHM_106_004_seg.npy,3,0.0
1901,ct_2d/BCIHM_106_005.npy,mask_2d/BCIHM_106_005_seg.npy,1,0.0
1902,ct_2d/BCIHM_106_006.npy,mask_2d/BCIHM_106_006_seg.npy,1,0.0
1903,ct_2d/BCIHM_106_007.npy,mask_2d/BCIHM_106_007_seg.npy,3,0.0
1904,ct_2d/BCIHM_106_008.npy,mask_2d/BCIHM_106_008_seg.npy,0,0.0
1905,ct_2d/BCIHM_106_009.npy,mask_2d/BCIHM_106_009_seg.npy,4,0.0
1906,ct_2d/BCIHM_106_010.npy,mask_2d/BCIHM_106_010_seg.npy,2,0.0
1907,ct_2d/BCIHM_106_011.npy,mask_2d/BCIHM_106_011_seg.npy,2,0.0
1908,ct_2d/BCIHM_106_012.npy,mask_2d/BCIHM_106_012_seg.npy,2,0.0
1909,ct_2d/BCIHM_106_013.npy,mask_2d/BCIHM_106_013_seg.npy,4,0.0
1910,ct_2d/BCIHM_106_014.npy,mask_2d/BCIHM_106_014_seg.npy,4,0.0
1911,ct_2d/BCIHM_106_015.npy,mask_2d/BCIHM_106_015_seg.npy,3,0.0
1912,ct_2d/BCIHM_106_016.npy,mask_2d/BCIHM_106_016_seg.npy,2,0.0
1913,ct_2d/BCIHM_106_017.npy,mask_2d/BCIHM_106_017_seg.npy,2,0.0
1914,ct_2d/BCIHM_106_018.npy,mask_2d/BCIHM_106_018_seg.npy,2,0.0
1915,ct_2d/BCIHM_106_019.npy,mask_2d/BCIHM_106_019_seg.npy,2,0.0
1916,ct_2d/BCIHM_106_020.npy,mask_2d/BCIHM_106_020_seg.npy,2,0.0
1917,ct_2d/BCIHM_106_021.npy,mask_2d/BCIHM_106_021_seg.npy,4,0.0
1918,ct_2d/BCIHM_106_022.npy,mask_2d/BCIHM_106_022_seg.npy,1,0.0
1919,ct_2d/BCIHM_106_023.npy,mask_2d/BCIHM_106_023_seg.npy,4,0.0
1920,ct_2d/BCIHM_106_024.npy,mask_2d/BCIHM_106_024_seg.npy,1,0.0
1921,ct_2d/BCIHM_106_025.npy,mask_2d/BCIHM_106_025_seg.npy,0,0.0
1922,ct_2d/BCIHM_106_026.npy,mask_2d/BCIHM_106_026_seg.npy,0,0.0
1923,ct_2d/BCIHM_106_027.npy,mask_2d/BCIHM_106_027_seg.npy,3,0.0
1924,ct_2d/BCIHM_106_028.npy,mask_2d/BCIHM_106_028_seg.npy,2,0.0
1925,ct_2d/BCIHM_106_029.npy,mask_2d/BCIHM_106_029_seg.npy,1,0.0
1926,ct_2d/BCIHM_106_030.npy,mask_2d/BCIHM_106_030_seg.npy,0,0.0
1927,ct_2d/BCIHM_106_031.npy,mask_2d/BCIHM_106_031_seg.npy,0,0.0
1928,ct_2d/BCIHM_106_032.npy,mask_2d/BCIHM_106_032_seg.npy,2,0.0
1929,ct_2d/BCIHM_106_033.npy,mask_2d/BCIHM_106_033_seg.npy,1,0.0
1930,ct_2d/BCIHM_106_034.npy,mask_2d/BCIHM_106_034_seg.npy,2,0.0
1931,ct_2d/BCIHM_106_035.npy,mask_2d/BCIHM_106_035_seg.npy,1,0.0
1932,ct_2d/BCIHM_107_000.npy,mask_2d/BCIHM_107_000_seg.npy,0,0.0
1933,ct_2d/BCIHM_107_001.npy,mask_2d/BCIHM_107_001_seg.npy,2,0.0
1934,ct_2d/BCIHM_107_002.npy,mask_2d/BCIHM_107_002_seg.npy,2,0.0
1935,ct_2d/BCIHM_107_003.npy,mask_2d/BCIHM_107_003_seg.npy,1,0.0
1936,ct_2d/BCIHM_107_004.npy,mask_2d/BCIHM_107_004_seg.npy,1,0.0
1937,ct_2d/BCIHM_107_005.npy,mask_2d/BCIHM_107_005_seg.npy,4,0.0
1938,ct_2d/BCIHM_107_006.npy,mask_2d/BCIHM_107_006_seg.npy,2,0.0
1939,ct_2d/BCIHM_107_007.npy,mask_2d/BCIHM_107_007_seg.npy,4,0.0
1940,ct_2d/BCIHM_107_008.npy,mask_2d/BCIHM_107_008_seg.npy,0,0.0
1941,ct_2d/BCIHM_107_009.npy,mask_2d/BCIHM_107_009_seg.npy,2,0.0
1942,ct_2d/BCIHM_107_010.npy,mask_2d/BCIHM_107_010_seg.npy,3,0.0
1943,ct_2d/BCIHM_107_011.npy,mask_2d/BCIHM_107_011_seg.npy,2,0.0
1944,ct_2d/BCIHM_107_012.npy,mask_2d/BCIHM_107_012_seg.npy,0,0.0
1945,ct_2d/BCIHM_107_013.npy,mask_2d/BCIHM_107_013_seg.npy,4,0.0
1946,ct_2d/BCIHM_107_014.npy,mask_2d/BCIHM_107_014_seg.npy,1,0.0
1947,ct_2d/BCIHM_107_015.npy,mask_2d/BCIHM_107_015_seg.npy,1,0.0
1948,ct_2d/BCIHM_107_016.npy,mask_2d/BCIHM_107_016_seg.npy,0,0.0
1949,ct_2d/BCIHM_107_017.npy,mask_2d/BCIHM_107_017_seg.npy,1,0.0
1950,ct_2d/BCIHM_107_018.npy,mask_2d/BCIHM_107_018_seg.npy,0,0.0
1951,ct_2d/BCIHM_107_019.npy,mask_2d/BCIHM_107_019_seg.npy,1,0.0
1952,ct_2d/BCIHM_107_020.npy,mask_2d/BCIHM_107_020_seg.npy,2,0.0
1953,ct_2d/BCIHM_107_021.npy,mask_2d/BCIHM_107_021_seg.npy,0,0.0
1954,ct_2d/BCIHM_107_022.npy,mask_2d/BCIHM_107_022_seg.npy,0,0.0
1955,ct_2d/BCIHM_107_023.npy,mask_2d/BCIHM_107_023_seg.npy,1,0.0
1956,ct_2d/BCIHM_107_024.npy,mask_2d/BCIHM_107_024_seg.npy,4,0.0
1957,ct_2d/BCIHM_107_025.npy,mask_2d/BCIHM_107_025_seg.npy,3,0.0
1958,ct_2d/BCIHM_107_026.npy,mask_2d/BCIHM_107_026_seg.npy,3,0.0
1959,ct_2d/BCIHM_107_027.npy,mask_2d/BCIHM_107_027_seg.npy,3,0.0
